rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
118553580,300,2022-04-01 17:58:00.000000 UTC,"Tate Modern, Bankside","Stamford Street, South Bank",51.5067252868,-0.0988072461627,30,51.50556905,-0.111606696
123951262,540,2022-08-12 18:02:00.000000 UTC,"Wright's Lane, Kensington","Harcourt Terrace, West Brompton",51.50039792,-0.193068385,37,51.48795853,-0.187404506
111935753,2640,2021-08-31 18:07:00.000000 UTC,"Ford Road, Old Ford","Pott Street, Bethnal Green",51.532513,-0.033085,18,51.527152,-0.058005
120525205,1680,2022-05-24 17:47:00.000000 UTC,"Bishop's Bridge Road West, Bayswater","Usk Road, Clapham Junction",51.51616,-0.18697,18,51.46348914,-0.182126248
108714303,780,2021-06-07 18:26:00.000000 UTC,"Norton Folgate, Liverpool Street","Reardon Street, Wapping",51.52111369,-0.078869751,23,51.506946,-0.058681
114701897,1560,2021-11-12 18:17:00.000000 UTC,"Exhibition Road, Knightsbridge","Temple Gardens, Temple",51.499917,-0.174554,20,51.510981,-0.10832249
114901425,1620,2021-11-18 17:47:00.000000 UTC,"Vincent Street, Pimlico","Vicarage Crescent, Battersea",51.493072,-0.129925,17,51.47287627,-0.176267008
126816870,437,2022-11-14 18:23:00.000000 UTC,"London Street, Paddington","Kensington Gore, Knightsbridge",51.515117,-0.17371276,19,51.50143293,-0.178656971
125174154,1624,2022-09-16 18:35:00.000000 UTC,"Derry Street, Kensington","Soho Square , Soho",51.50136494,-0.191462381,18,51.51563144,-0.132328837
119677763,1500,2022-05-03 18:10:00.000000 UTC,"Doric Way , Somers Town","Greenland Road, Camden Town",51.5288338,-0.132250369,50,51.539099,-0.141728
117757105,240,2022-03-09 18:05:00.000000 UTC,"LMU Commercial Road, Whitechapel","Shadwell Station, Shadwell",51.51492456,-0.066078037,14,51.511088,-0.057159
114372335,840,2021-11-02 18:28:00.000000 UTC,"Drayton Gardens, West Chelsea","Grant Road East, Clapham Junction",51.487196,-0.179369,18,51.46489445,-0.17302926
113135111,660,2021-09-29 17:12:00.000000 UTC,"Twig Folly Bridge, Mile End","Aston Street, Stepney",51.530326,-0.042744,21,51.516,-0.038775
122763375,2100,2022-07-15 17:15:00.000000 UTC,"Park Road (Baker Street), The Regent's Park","Crawford Street, Marylebone",51.52451738,-0.158963647,22,51.52026,-0.157183945
107219104,1380,2021-04-22 17:38:00.000000 UTC,"Sugden Road, Clapham","Grafton Street, Mayfair",51.46512358,-0.157788279,19,51.5099923,-0.143495266
117243262,720,2022-02-21 17:49:00.000000 UTC,"Moor Street, Soho","Paddington Street, Marylebone",51.51352755,-0.130110822,16,51.52058381,-0.154701411
106402395,1020,2021-03-29 17:27:00.000000 UTC,"Old Brompton Road, South Kensington","Collingham Gardens, Earl's Court",51.49094565,-0.181190899,30,51.4916156,-0.186753859
108024695,540,2021-05-20 17:50:00.000000 UTC,"Vauxhall Street, Vauxhall","Kennington Lane Rail Bridge, Vauxhall",51.486965,-0.116625,19,51.4863434,-0.122492418
127502389,651,2022-12-15 18:02:00.000000 UTC,"New Inn Yard, Shoreditch","Falkirk Street, Hoxton",51.52452699,-0.079248081,20,51.53095071,-0.078505384
115651199,540,2021-12-15 17:25:00.000000 UTC,"Ethelburga Estate, Battersea Park","Ashley Crescent, Battersea",51.47729232,-0.16478637,30,51.46718562,-0.152248582
117910885,1500,2022-03-14 17:54:00.000000 UTC,"Manresa Road, Chelsea","Halford Road, West Kensington",51.486892,-0.170983,18,51.483911,-0.19760944
126165702,1159,2022-10-21 18:16:00.000000 UTC,"Queen Street 1, Bank","Regent's Row , Haggerston",51.51155322,-0.0929401,22,51.535678,-0.062546
107746705,600,2021-05-10 17:07:00.000000 UTC,"Lambeth Palace Road, Waterloo","Kennington Lane Rail Bridge, Vauxhall",51.5000891978,-0.116628700672,35,51.4863434,-0.122492418
120034928,960,2022-05-12 17:45:00.000000 UTC,"Foley Street, Fitzrovia","St. John Street, Finsbury",51.51918144,-0.140485596,24,51.52836014,-0.104724625
108493633,1740,2021-06-02 17:08:00.000000 UTC,"Storey's Gate, Westminster","Green Park Station, Mayfair",51.50070305,-0.129698963,21,51.506613,-0.142844
123356187,480,2022-07-29 18:43:00.000000 UTC,"Baldwin Street, St. Luke's","Brushfield Street, Liverpool Street",51.52702563,-0.088542771,21,51.518908,-0.079249
126046677,661,2022-10-17 18:57:00.000000 UTC,"Royal Avenue 1, Chelsea","Exhibition Road, Knightsbridge",51.489932,-0.162727,10,51.499917,-0.174554
109170061,1860,2021-06-17 17:36:00.000000 UTC,"Fawcett Close, Battersea","Hop Exchange, The Borough",51.46916161,-0.174485792,36,51.50462759,-0.091773776
125003413,1020,2022-09-08 17:19:00.000000 UTC,"Gloucester Road (North), Kensington","Usk Road, Clapham Junction",51.49792478,-0.183834706,18,51.46348914,-0.182126248
115258488,720,2021-11-30 18:06:00.000000 UTC,"Queen Street 2, Bank","Waterloo Road, South Bank",51.511246,-0.093051,36,51.50486,-0.113001
115650641,720,2021-12-15 17:10:00.000000 UTC,"Green Park Station, Mayfair","Exhibition Road, Knightsbridge",51.506613,-0.142844,28,51.499917,-0.174554
105943332,420,2021-03-10 18:27:00.000000 UTC,"Osiers Road, Wandsworth","Wandsworth Town Station, Wandsworth",51.46067005,-0.198735357,30,51.46086446,-0.187427294
127027822,565,2022-11-23 18:32:00.000000 UTC,"Great Dover Street, The Borough","Belvedere Road 1, South Bank",51.49738251,-0.089446947,33,51.50613324,-0.114686385
124467809,660,2022-08-24 18:41:00.000000 UTC,"Black Lion Gate, Kensington Gardens","Queensdale Road, Shepherd's Bush",51.50990837,-0.187842717,24,51.50659035,-0.216104479
113832216,840,2021-10-18 17:01:00.000000 UTC,"Rodney Road , Walworth","Wormwood Street, Liverpool Street",51.49148474,-0.090220911,24,51.51615461,-0.082422399
114939222,1080,2021-11-19 18:20:00.000000 UTC,"Holy Trinity Brompton, Knightsbridge","Wellington Arch, Hyde Park",51.49705603,-0.168917077,28,51.50274025,-0.149569201
121062371,540,2022-06-07 17:38:00.000000 UTC,"Tallis Street, Temple","Great Tower Street, Monument",51.511891,-0.107349,24,51.51048489,-0.082989638
124109365,1440,2022-08-16 17:56:00.000000 UTC,"Broadwick Street, Soho","Albert Bridge Road, Battersea Park",51.5136846,-0.135580879,18,51.47439218,-0.163347594
104856995,1500,2021-01-06 18:53:00.000000 UTC,"Boston Place, Marylebone","Aintree Street, Fulham",51.522511,-0.162298,26,51.48102131,-0.209973497
108545032,180,2021-06-03 18:04:00.000000 UTC,"Eccleston Place, Victoria","Warwick Square, Pimlico",51.49395092,-0.147624377,19,51.48985626,-0.141923621
116550007,300,2022-01-26 18:46:00.000000 UTC,"Great Russell Street, Bloomsbury","Brunswick Square, Bloomsbury",51.51772703,-0.127854211,26,51.52395143,-0.122502346
126364185,170,2022-10-28 17:36:00.000000 UTC,"Ackroyd Drive, Bow","Maplin Street, Mile End",51.520398,-0.026768,29,51.525501,-0.032267204
125834513,712,2022-10-10 17:14:00.000000 UTC,"Gloucester Road (North), Kensington","Aintree Street, Fulham",51.49792478,-0.183834706,18,51.48102131,-0.209973497
127168303,1134,2022-11-29 17:35:00.000000 UTC,"Page Street, Westminster","Chancery Lane, Holborn",51.493978,-0.127554,24,51.514274,-0.111257
127450548,627,2022-12-12 17:20:00.000000 UTC,"New Inn Yard, Shoreditch","Islington Green, Angel",51.52452699,-0.079248081,20,51.53638435,-0.102757578
115529050,360,2021-12-10 18:55:00.000000 UTC,"Southampton Place, Holborn","Tysoe Street, Clerkenwell",51.51760685,-0.121328408,20,51.52644342,-0.109256828
123521870,420,2022-08-02 18:57:00.000000 UTC,"Kensington Church Street, Kensington","Phillimore Gardens, Kensington",51.50315739,-0.191496313,17,51.49960695,-0.197574246
107746960,900,2021-05-10 17:12:00.000000 UTC,"Shoreditch Court, Haggerston","Old Street Station, St. Luke's",51.53908372,-0.070329419,35,51.52548,-0.089659871
113136868,720,2021-09-29 17:38:00.000000 UTC,"Vauxhall Bridge , Pimlico","Royal Avenue 2, Chelsea",51.48836528,-0.129361842,35,51.490083,-0.162418
114337993,1020,2021-11-01 18:33:00.000000 UTC,"Wellington Arch, Hyde Park","Shouldham Street, Marylebone",51.50274025,-0.149569201,36,51.51809,-0.163609
108543358,180,2021-06-03 17:44:00.000000 UTC,"Lansdowne Walk, Ladbroke Grove","Blenheim Crescent, Ladbroke Grove",51.509591,-0.204666,21,51.51510818,-0.208565479
117755810,1320,2022-03-09 17:44:00.000000 UTC,"Carey Street, Holborn","Royal Avenue 1, Chelsea",51.51501025,-0.112753217,16,51.489932,-0.162727
109040443,1440,2021-06-14 17:03:00.000000 UTC,"Triangle Car Park, Hyde Park","Jewry Street, Aldgate",51.50645179,-0.170279555,27,51.51340693,-0.076793375
122581366,240,2022-07-11 18:05:00.000000 UTC,"St. John's Wood Church, The Regent's Park","Mallory Street, Marylebone",51.530529,-0.167515,50,51.52505151,-0.166304359
109576429,360,2021-06-29 17:35:00.000000 UTC,"Lower Marsh, Waterloo","New Kent Road, The Borough",51.50013942,-0.113936001,17,51.49443626,-0.092921165
123270650,780,2022-07-27 18:43:00.000000 UTC,"The Tennis Courts, The Regent's Park","Gloucester Avenue, Camden Town",51.52536703,-0.153463612,16,51.537349,-0.147154
105044888,300,2021-01-20 17:08:00.000000 UTC,"Bethnal Green Road, Shoreditch","Wormwood Street, Liverpool Street",51.52364804,-0.074754872,38,51.51615461,-0.082422399
111020631,660,2021-08-06 17:51:00.000000 UTC,"Parsons Green Station, Parsons Green","Usk Road, Clapham Junction",51.475089,-0.201968,56,51.46348914,-0.182126248
111787075,1440,2021-08-27 17:59:00.000000 UTC,"Baylis Road, Waterloo","Little Argyll Street, West End",51.50144456,-0.110699309,22,51.51449962,-0.141423695
120922778,6720,2022-06-03 18:55:00.000000 UTC,"Thorndike Close, West Chelsea","Hortensia Road, West Brompton",51.48089844,-0.183853573,25,51.48176572,-0.185273723
113972742,480,2021-10-22 17:15:00.000000 UTC,"Tavistock Street, Covent Garden","Lambeth North Station, Waterloo",51.51196803,-0.120718759,33,51.49914063,-0.112031483
109091187,1380,2021-06-15 18:42:00.000000 UTC,"Tooley Street, Bermondsey","New Kent Road, The Borough",51.5034938,-0.07962099,27,51.49443626,-0.092921165
108254095,360,2021-05-28 17:46:00.000000 UTC,"Smith Square, Westminster","Rampayne Street, Pimlico",51.49580589,-0.127575233,18,51.48997562,-0.132845681
125963361,1130,2022-10-14 17:33:00.000000 UTC,"Danvers Street, West Chelsea","Grant Road East, Clapham Junction",51.48256792,-0.172078187,21,51.46489445,-0.17302926
113296846,300,2021-10-04 18:37:00.000000 UTC,"Derry Street, Kensington","Lexham Gardens, Kensington",51.50136494,-0.191462381,18,51.49586666,-0.191933711
113936193,180,2021-10-21 17:14:00.000000 UTC,"Lord's, St. John's Wood","Lisson Grove, St. John's Wood",51.5291212008901,-0.171185284853,24,51.52644828,-0.172190727
122307661,1080,2022-07-05 18:11:00.000000 UTC,"Breams Buildings, Holborn","Shadwell Station, Shadwell",51.51593725,-0.111778348,25,51.511088,-0.057159
126076295,1712,2022-10-18 18:01:00.000000 UTC,"Southampton Place, Holborn","Nevern Place, Earl's Court",51.51760685,-0.121328408,20,51.49334336,-0.194757949
118151043,780,2022-03-21 17:02:00.000000 UTC,"Grafton Street, Mayfair","Waterloo Station 3, Waterloo",51.5099923,-0.143495266,18,51.50379168,-0.11282408
109651062,3660,2021-07-01 17:42:00.000000 UTC,"Tate Modern, Bankside","Gloucester Avenue, Camden Town",51.5067252868,-0.0988072461627,30,51.537349,-0.147154
114701244,360,2021-11-12 18:04:00.000000 UTC,"Fanshaw Street, Hoxton","Fournier Street, Whitechapel",51.52953709,-0.083353323,36,51.519362,-0.074431
111213280,360,2021-08-12 17:36:00.000000 UTC,"Earnshaw Street , Covent Garden","Waterloo Station 2, Waterloo",51.51611887,-0.128585022,18,51.50391973,-0.11342629
125687083,809,2022-10-05 17:47:00.000000 UTC,"Palace Gate, Kensington Gardens","Park Lane, Mayfair",51.50204238,-0.184400221,13,51.50542628,-0.150817316
114121440,1020,2021-10-26 17:45:00.000000 UTC,"Chapel Place, Marylebone","Greenberry Street, St.John's Wood",51.51530805,-0.147203711,29,51.53256,-0.16862
121321513,1740,2022-06-13 18:59:00.000000 UTC,"Sun Street, Liverpool Street","Royal College Street, Camden Town",51.520009,-0.083935724,24,51.536264,-0.133952
125964723,647,2022-10-14 18:02:00.000000 UTC,"Baker Street, Marylebone","Eccleston Place, Victoria",51.51891348,-0.156166631,22,51.49395092,-0.147624377
124463101,1320,2022-08-24 17:45:00.000000 UTC,"William IV Street, Strand","Park Lane , Hyde Park",51.50946212,-0.124749274,26,51.5100172,-0.157275636
126628249,407,2022-11-08 17:26:00.000000 UTC,"Calshot Street , King's Cross","Malet Street, Bloomsbury",51.53136059,-0.117069978,24,51.52168078,-0.130431727
126075835,390,2022-10-18 17:54:00.000000 UTC,"Chapel Place, Marylebone","St. James's Square, St. James's",51.51530805,-0.147203711,29,51.50742485,-0.134621209
126234013,336,2022-10-24 17:20:00.000000 UTC,"The Guildhall, Guildhall","Great Tower Street, Monument",51.51573534,-0.093080779,17,51.51048489,-0.082989638
124241428,660,2022-08-19 18:04:00.000000 UTC,"Ilchester Gardens, Bayswater","All Saints Church, Portobello",51.51244,-0.19096,21,51.51632095,-0.202608612
119748705,720,2022-05-05 17:05:00.000000 UTC,"Store Street, Bloomsbury","Waterloo Station 2, Waterloo",51.519572,-0.13214036,32,51.50391973,-0.11342629
119713665,1260,2022-05-04 17:48:00.000000 UTC,"George Place Mews, Marylebone","Waterloo Station 1, Waterloo",51.51689296,-0.158249929,16,51.50402794,-0.11386436
119996629,1560,2022-05-11 18:01:00.000000 UTC,"Ontario Street, Elephant & Castle","London Fields, Hackney Central",51.49652013,-0.101384068,15,51.54119,-0.058826101
104869045,1380,2021-01-07 17:34:00.000000 UTC,"St Martins Close, Camden Town","Westbourne Grove, Bayswater",51.538792,-0.138535,18,51.51552971,-0.190240716
113070343,900,2021-09-27 18:53:00.000000 UTC,"Hatton Wall, Holborn","Bethnal Green Road, Shoreditch",51.5216612,-0.109006325,26,51.52364804,-0.074754872
113068279,720,2021-09-27 18:22:00.000000 UTC,"Twig Folly Bridge, Mile End","Central House, Aldgate",51.530326,-0.042744,21,51.515231,-0.07015
118917669,1500,2022-04-13 18:11:00.000000 UTC,"Gunmakers Lane, Old Ford","Monument Street, Monument",51.535179,-0.03338,17,51.50964,-0.08497
105820238,540,2021-03-05 17:42:00.000000 UTC,"Cadogan Close, Victoria Park","East Village, Queen Elizabeth Olympic Park",51.54211855,-0.028941601,22,51.546326,-0.00993526
123518446,600,2022-08-02 18:15:00.000000 UTC,"Lambeth Road, Vauxhall","Sea Containers, South Bank",51.49488108,-0.117974901,18,51.508033,-0.10682363
117272669,1920,2022-02-22 18:09:00.000000 UTC,"Saltoun Road, Brixton","Vauxhall Street, Vauxhall",51.460232,-0.11537509,42,51.486965,-0.116625
118190114,660,2022-03-22 17:20:00.000000 UTC,"Newgate Street , St. Paul's","Waterloo Station 1, Waterloo",51.5154186,-0.098850915,34,51.50402794,-0.11386436
118847027,1380,2022-04-11 18:39:00.000000 UTC,"Chapel Place, Marylebone","Limerston Street, West Chelsea",51.51530805,-0.147203711,29,51.485587,-0.18119
110213221,2640,2021-07-16 17:19:00.000000 UTC,"Hyde Park Corner, Hyde Park","Serpentine Car Park, Hyde Park",51.50311799,-0.153520935,36,51.505014,-0.17306032
125441677,656,2022-09-26 18:33:00.000000 UTC,"Aldersgate Street, Barbican","Finnis Street, Bethnal Green",51.5208417,-0.097340162,15,51.52458353,-0.058631453
116200055,480,2022-01-13 17:01:00.000000 UTC,"Antill Road, Mile End","Cleveland Way, Stepney",51.528224,-0.037471,30,51.520893,-0.051394
115099804,300,2021-11-24 18:42:00.000000 UTC,"Battersea Park Road, Nine Elms","Stewart's Road, Wandsworth Road",51.4795017,-0.141770709,27,51.47311696,-0.137235175
119527983,600,2022-04-29 17:34:00.000000 UTC,"Brunswick Square, Bloomsbury","Soho Square , Soho",51.52395143,-0.122502346,24,51.51563144,-0.132328837
118501437,420,2022-03-30 18:46:00.000000 UTC,"Good's Way, King's Cross","Greenland Road, Camden Town",51.5346677396,-0.125078652873,27,51.539099,-0.141728
107776266,1080,2021-05-11 17:06:00.000000 UTC,"Eaton Square, Belgravia","Fulham Broadway, Walham Green",51.49654462,-0.150905245,20,51.47993289,-0.19411695
122262595,960,2022-07-04 18:05:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Coomer Place, West Kensington",51.50935342,-0.196422,30,51.4835707,-0.20203870000000279
106121402,720,2021-03-19 17:10:00.000000 UTC,"Lots Road, West Chelsea","Grosvenor Road, Pimlico",51.4795738,-0.17903854,24,51.4853572,-0.142207481
109577077,660,2021-06-29 17:52:00.000000 UTC,"Westminster University, Marylebone","Aberdeen Place, St. John's Wood",51.52248185,-0.154907218,16,51.524826,-0.176268
114903952,780,2021-11-18 18:28:00.000000 UTC,"Baker Street, Marylebone","Queen Mother Sports Centre, Victoria",51.51891348,-0.156166631,22,51.49357351,-0.139956043
116015758,2280,2022-01-04 18:10:00.000000 UTC,"Commercial Street, Shoreditch","Hereford Road, Bayswater",51.52127071,-0.0755789,16,51.513735,-0.193487
121366656,660,2022-06-14 18:50:00.000000 UTC,"Southwark Station 2, Southwark","Vauxhall Cross, Vauxhall",51.504044,-0.104778,45,51.48591714,-0.124469948
114204662,540,2021-10-28 18:14:00.000000 UTC,"Old Quebec Street, Marylebone","Princes Square, Bayswater",51.51457763,-0.158264483,16,51.5134891,-0.191351186
114333072,4440,2021-11-01 17:06:00.000000 UTC,"Pritchard's Road, Bethnal Green","Maplin Street, Mile End",51.532091,-0.06142,30,51.525501,-0.032267204
124495425,1680,2022-08-25 18:30:00.000000 UTC,"Temple Gardens, Temple","Saltoun Road, Brixton",51.510981,-0.10832249,24,51.460232,-0.11537509
126165875,454,2022-10-21 18:21:00.000000 UTC,"Malet Street, Bloomsbury","Hatton Wall, Holborn",51.52168078,-0.130431727,49,51.5216612,-0.109006325
119495111,240,2022-04-28 18:00:00.000000 UTC,"Kennington Oval, Oval","Doddington Grove, Kennington",51.483145,-0.113134,33,51.48692917,-0.102996299
116692696,840,2022-01-31 17:14:00.000000 UTC,"Rodney Road , Walworth","Wormwood Street, Liverpool Street",51.49148474,-0.090220911,24,51.51615461,-0.082422399
117720089,1620,2022-03-08 17:26:00.000000 UTC,"Northumberland Avenue, Strand","George Row, Bermondsey",51.506767,-0.123702,37,51.498585,-0.068981764
116173913,840,2022-01-12 17:16:00.000000 UTC,"Victory Place, Walworth","Wellington Street , Strand",51.492807,-0.091938,24,51.51175646,-0.119643424
112314213,360,2021-09-09 17:50:00.000000 UTC,"Ontario Street, Elephant & Castle","Vauxhall Street, Vauxhall",51.49652013,-0.101384068,15,51.486965,-0.116625
116000566,420,2022-01-03 18:02:00.000000 UTC,"Nevern Place, Earl's Court","Limerston Street, West Chelsea",51.49334336,-0.194757949,20,51.485587,-0.18119
116229984,960,2022-01-14 18:26:00.000000 UTC,"Pont Street, Knightsbridge","Heath Road, Battersea",51.4968865,-0.161203828,24,51.46866929,-0.146544642
105903640,1080,2021-03-08 18:15:00.000000 UTC,"Butler Place, Westminster","Binfield Road, Stockwell",51.49782999,-0.135440826,18,51.47250956,-0.122831913
117909737,1440,2022-03-14 17:35:00.000000 UTC,"Old Street Station, St. Luke's","Lambeth North Station, Waterloo",51.52548,-0.089659871,29,51.49914063,-0.112031483
122308810,1680,2022-07-05 18:24:00.000000 UTC,"Theobald's Road , Holborn","Castlehaven Road, Camden Town",51.52059681,-0.116688468,26,51.542138,-0.145393
119003719,1080,2022-04-15 18:38:00.000000 UTC,"Irene Road, Parsons Green","Barons Court Station, West Kensington",51.4737636,-0.197010096,43,51.49021762,-0.215087092
125035574,840,2022-09-09 17:36:00.000000 UTC,"Green Street, Mayfair","Knightsbridge, Hyde Park",51.51227622,-0.157436972,19,51.50275704,-0.155349725
107965181,780,2021-05-18 17:18:00.000000 UTC,"Queen Street 2, Bank","Liverpool Road (N1 Centre), Angel",51.511246,-0.093051,36,51.53450449,-0.106992706
115318299,840,2021-12-02 17:55:00.000000 UTC,"Howick Place, Westminster","Riverlight North, Nine Elms",51.49675303,-0.138733562,27,51.482362,-0.13612398
118192434,180,2022-03-22 17:51:00.000000 UTC,"Hollybush Gardens, Bethnal Green","Durant Street, Bethnal Green",51.527607,-0.057133,32,51.52868155,-0.065550321
107781726,420,2021-05-11 18:38:00.000000 UTC,"Fournier Street, Whitechapel","Bank of England Museum, Bank",51.519362,-0.074431,18,51.51444134,-0.087587447
123647941,1920,2022-08-05 17:45:00.000000 UTC,"Sidney Road, Stockwell","Handyside Street, King's Cross",51.469202,-0.11902256,27,51.5372405623,-0.124807385707
123606234,1080,2022-08-04 18:02:00.000000 UTC,"Houndsditch, Aldgate","City Road, Angel",51.514449,-0.077178979,28,51.530344,-0.100168
107224098,1380,2021-04-22 18:57:00.000000 UTC,"Queen's Gate, Kensington Gardens","Wandsworth Town Station, Wandsworth",51.5017154373867,-0.1798541843891,21,51.46086446,-0.187427294
121414802,780,2022-06-15 18:52:00.000000 UTC,"Lots Road, West Chelsea","Rampayne Street, Pimlico",51.4795738,-0.17903854,24,51.48997562,-0.132845681
121744910,840,2022-06-22 18:27:00.000000 UTC,"Bolsover Street, Fitzrovia","Prince Albert Road, The Regent's Park",51.52351808,-0.143613641,19,51.53589283,-0.160854428
123472263,1020,2022-08-01 17:37:00.000000 UTC,"Belgrave Road, Victoria","Holden Street, Battersea",51.49320445,-0.144132875,29,51.4687905,-0.158230901
105021216,660,2021-01-18 17:21:00.000000 UTC,"Cadogan Place, Knightsbridge","Stanley Grove, Battersea",51.49464523,-0.158105512,34,51.47047503,-0.152130083
125463818,493,2022-09-27 17:22:00.000000 UTC,"Foley Street, Fitzrovia","Nutford Place, Marylebone",51.51918144,-0.140485596,24,51.5165179,-0.164393768
124493023,1200,2022-08-25 17:49:00.000000 UTC,"Crosswall, Tower","Eccleston Place, Victoria",51.51159481,-0.077121322,34,51.49395092,-0.147624377
123470645,180,2022-08-01 17:14:00.000000 UTC,"Webber Street , Southwark","Swan Street, The Borough",51.50069361,-0.102091246,45,51.50029631,-0.092762704
126365623,367,2022-10-28 18:02:00.000000 UTC,"Liverpool Road (N1 Centre), Angel","Wenlock Road , Hoxton",51.53450449,-0.106992706,24,51.53099181,-0.093903825
120765217,1080,2022-05-30 17:30:00.000000 UTC,"Kennington Lane Rail Bridge, Vauxhall","Doddington Grove, Kennington",51.4863434,-0.122492418,31,51.48692917,-0.102996299
114441310,900,2021-11-04 18:40:00.000000 UTC,"Charles II Street, West End","Cheapside, Bank",51.50844614,-0.131961389,24,51.51397065,-0.09294031
118714059,1440,2022-04-07 17:43:00.000000 UTC,"Hyde Park Corner, Hyde Park","Albert Gate, Hyde Park",51.50311799,-0.153520935,36,51.50295379,-0.158456089
124418523,1080,2022-08-23 17:28:00.000000 UTC,"Craven Street, Strand","St Mary's Hospital, Paddington",51.50810309,-0.12602103,23,51.518268,-0.17110323
109352108,360,2021-06-23 18:44:00.000000 UTC,"Clerkenwell Green, Clerkenwell","Bury Place, Holborn",51.52326004,-0.104708922,21,51.51742,-0.12318999999999392
113368698,1200,2021-10-06 18:11:00.000000 UTC,"Eccleston Place, Victoria","Culvert Road, Battersea",51.49395092,-0.147624377,19,51.4710956,-0.157850096
127002444,1351,2022-11-22 18:32:00.000000 UTC,"Eaton Square (South), Belgravia","Queensway, Kensington Gardens",51.49456127,-0.15393398,31,51.51031,-0.18740235
106405169,1260,2021-03-29 18:04:00.000000 UTC,"Eccleston Place, Victoria","Wormwood Street, Liverpool Street",51.49395092,-0.147624377,19,51.51615461,-0.082422399
107188622,1200,2021-04-21 17:55:00.000000 UTC,"Bramham Gardens, Earl's Court","Putney Bridge Road, East Putney",51.49016361,-0.19039362,29,51.46199911,-0.206240805
126886106,657,2022-11-17 18:31:00.000000 UTC,"Wardour Street, Soho","Page Street, Westminster",51.51251523,-0.133201961,16,51.493978,-0.127554
122401554,420,2022-07-07 18:42:00.000000 UTC,"West Smithfield Rotunda, Farringdon","Cheapside, Bank",51.51821864,-0.100791005,15,51.51397065,-0.09294031
111377762,360,2021-08-16 18:49:00.000000 UTC,"Hyde Park Corner, Hyde Park","Green Street, Mayfair",51.50311799,-0.153520935,36,51.51227622,-0.157436972
123557705,420,2022-08-03 17:13:00.000000 UTC,"Foley Street, Fitzrovia","Drummond Street , Euston",51.51918144,-0.140485596,24,51.527326,-0.13605286
115320173,300,2021-12-02 18:33:00.000000 UTC,"New Fetter Lane, Holborn","Arundel Street, Temple",51.517428,-0.107987,21,51.511726,-0.11385596
127312656,850,2022-12-05 18:48:00.000000 UTC,"Queen Mary's, Mile End","Thurtle Road, Haggerston",51.522507,-0.041378,45,51.534776,-0.071881
124679686,900,2022-08-30 18:38:00.000000 UTC,"Felsham Road, Putney","Aintree Street, Fulham",51.464786,-0.215618902,18,51.48102131,-0.209973497
111482999,2640,2021-08-19 17:13:00.000000 UTC,"Newgate Street , St. Paul's","Timber Lodge, Queen Elizabeth Olympic Park",51.5154186,-0.098850915,34,51.546805,-0.01469126
105753800,660,2021-03-01 18:49:00.000000 UTC,"Marloes Road, Kensington","Vicarage Crescent, Battersea",51.496481,-0.192404,15,51.47287627,-0.176267008
125751271,183,2022-10-07 17:26:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","All Saints Church, Portobello",51.50935342,-0.196422,30,51.51632095,-0.202608612
127140707,649,2022-11-28 17:10:00.000000 UTC,"Queen Mother Sports Centre, Victoria","Porchester Place, Paddington",51.49357351,-0.139956043,26,51.5147461,-0.16516400000000431
111709047,300,2021-08-25 17:57:00.000000 UTC,"Tallis Street, Temple","Belvedere Road 1, South Bank",51.511891,-0.107349,24,51.50613324,-0.114686385
127339224,1289,2022-12-06 18:59:00.000000 UTC,"Chadwell Street, Angel","Swan Street, The Borough",51.53051587,-0.106408455,18,51.50029631,-0.092762704
105123279,660,2021-01-25 17:08:00.000000 UTC,"Guilford Street , Bloomsbury","Eversholt Street , Camden Town",51.52334672,-0.120202614,32,51.53300545,-0.136792671
115441948,420,2021-12-07 18:48:00.000000 UTC,"Hoxton Station, Hoxton","Fournier Street, Whitechapel",51.531091,-0.075901,22,51.519362,-0.074431
112481292,240,2021-09-13 17:53:00.000000 UTC,"Bolsover Street, Fitzrovia","Paddington Street, Marylebone",51.52351808,-0.143613641,19,51.52058381,-0.154701411
122940391,1620,2022-07-19 18:55:00.000000 UTC,"Flamborough Street, Limehouse","Embankment (Savoy), Strand",51.5128711,-0.0389866,25,51.50963123,-0.119047563
119156650,1200,2022-04-19 18:25:00.000000 UTC,"Lancaster Gate , Bayswater","Lambeth Palace Road, Waterloo",51.511654,-0.179668,38,51.5000891978,-0.116628700672
121066308,360,2022-06-07 18:26:00.000000 UTC,"St. Bride Street, Holborn","Northington Street , Holborn",51.51505991,-0.10534448,25,51.5222641,-0.114079481
121619671,720,2022-06-20 17:10:00.000000 UTC,"Soho Square , Soho","Harrington Square 1, Camden Town",51.51563144,-0.132328837,57,51.53301907,-0.139174593
113731876,300,2021-10-15 18:55:00.000000 UTC,"Ontario Street, Elephant & Castle","Great Dover Street, The Borough",51.49652013,-0.101384068,15,51.49738251,-0.089446947
107010441,360,2021-04-16 18:51:00.000000 UTC,"Hammersmith Road, Hammersmith","Warwick Road, Olympia",51.493267,-0.21985,22,51.49671237,-0.20528437
