rental_id,duration,start_date,start_station_name,end_station_name,starting_latitude,starting_longitude,docks_count,ending_latitude,ending_longitude
127942305,755,2023-01-15 21:50:00.000000 UTC,"Campden Hill Road, Notting Hill","Harrowby Street, Marylebone",51.50658458,-0.199004026,17,51.5173721,-0.1642075
127942306,553,2023-01-15 21:50:00.000000 UTC,"Shadwell Station, Shadwell","Bricklayers Arms, Borough",51.511088,-0.057159,35,51.49506109,-0.085814489
127942308,193,2023-01-15 21:50:00.000000 UTC,"Putney Bridge Station, Fulham","Felsham Road, Putney",51.468814,-0.210279,21,51.464786,-0.215618902
127942301,1518,2023-01-15 21:49:00.000000 UTC,"East Ferry Road, Cubitt Town","Ackroyd Drive, Bow",51.49447,-0.014409,17,51.520398,-0.026768
127942303,386,2023-01-15 21:49:00.000000 UTC,"Charing Cross Hospital, Hammersmith","Coomer Place, West Kensington",51.48728535,-0.217995921,21,51.4835707,-0.20203870000000279
127942300,322,2023-01-15 21:49:00.000000 UTC,"Queen Mary's, Mile End","Southern Grove, Bow",51.522507,-0.041378,45,51.523538,-0.030556
127942302,955,2023-01-15 21:49:00.000000 UTC,"St. Chad's Street, King's Cross","Shoreditch High Street, Shoreditch",51.53005939,-0.120973687,23,51.5263778,-0.078130921
127942296,620,2023-01-15 21:48:00.000000 UTC,"Drayton Gardens, West Chelsea","Kensington Church Street, Kensington",51.487196,-0.179369,18,51.50315739,-0.191496313
127942294,639,2023-01-15 21:48:00.000000 UTC,"Drayton Gardens, West Chelsea","Kensington Church Street, Kensington",51.487196,-0.179369,18,51.50315739,-0.191496313
127942298,637,2023-01-15 21:48:00.000000 UTC,"Drayton Gardens, West Chelsea","Kensington Church Street, Kensington",51.487196,-0.179369,18,51.50315739,-0.191496313
127942299,130,2023-01-15 21:48:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Chepstow Villas, Notting Hill",51.50935342,-0.196422,30,51.51213691,-0.201554966
127942293,253,2023-01-15 21:48:00.000000 UTC,"George Street, Marylebone","Dorset Square, Marylebone",51.517703,-0.154106,27,51.5225965,-0.161113413
127942295,275,2023-01-15 21:48:00.000000 UTC,"Haggerston Road, Haggerston","Falkirk Street, Hoxton",51.53932857,-0.074284675,37,51.53095071,-0.078505384
127942297,620,2023-01-15 21:48:00.000000 UTC,"Drayton Gardens, West Chelsea","Kensington Church Street, Kensington",51.487196,-0.179369,18,51.50315739,-0.191496313
127942290,431,2023-01-15 21:47:00.000000 UTC,"Percival Street, Finsbury","Malet Street, Bloomsbury",51.526153,-0.102208,22,51.52168078,-0.130431727
127942291,1978,2023-01-15 21:47:00.000000 UTC,"Clarendon Road, Avondale","St. John Street, Finsbury",51.51323001,-0.211593602,24,51.52836014,-0.104724625
127942289,1149,2023-01-15 21:47:00.000000 UTC,"Birkenhead Street, King's Cross","Curlew Street, Shad Thames",51.5301998755,-0.122299440803,27,51.50227992,-0.074189225
127942284,568,2023-01-15 21:46:00.000000 UTC,"Wellington Row, Bethnal Green","Watney Market, Stepney",51.528222,-0.069743,33,51.5142228,-0.055656
127942285,440,2023-01-15 21:46:00.000000 UTC,"Pancras Road, King's Cross","Castlehaven Road, Camden Town",51.5341235,-0.129386874,16,51.542138,-0.145393
127942288,248,2023-01-15 21:46:00.000000 UTC,"Islington Green, Angel","Liverpool Road (N1 Centre), Angel",51.53638435,-0.102757578,21,51.53450449,-0.106992706
127942287,436,2023-01-15 21:46:00.000000 UTC,"Beryl Road, Hammersmith","Finlay Street, Fulham",51.48814438,-0.222456468,26,51.4768851,-0.215895601
127942286,613,2023-01-15 21:46:00.000000 UTC,"Frith Street, Soho","Park Lane, Mayfair",51.51310333,-0.13121385,18,51.50542628,-0.150817316
127942283,400,2023-01-15 21:46:00.000000 UTC,"Wapping Lane, Wapping","St. Katharine's Way, Tower",51.504749,-0.057544,28,51.505697,-0.070542
127942281,1310,2023-01-15 21:44:00.000000 UTC,"Royal Avenue 2, Chelsea","World's End Place, West Chelsea",51.490083,-0.162418,10,51.48180515,-0.18027465
127942280,1113,2023-01-15 21:44:00.000000 UTC,"Southampton Street, Strand","Bell Lane, Liverpool Street",51.51070161,-0.121723604,14,51.517475,-0.075855
127942279,268,2023-01-15 21:44:00.000000 UTC,"Ram Street, Wandsworth","Usk Road, Clapham Junction",51.45752945,-0.192165613,25,51.46348914,-0.182126248
127942278,3324,2023-01-15 21:44:00.000000 UTC,"Exhibition Road Museums 2, South Kensington","Mile End Park Leisure Centre, Mile End",51.495947,-0.17368958,14,51.52059714,-0.032566533
127942276,542,2023-01-15 21:43:00.000000 UTC,"Queensway, Kensington Gardens","Knaresborough Place, Earl's Court",51.51031,-0.18740235,17,51.49363156,-0.190603326
127942275,334,2023-01-15 21:43:00.000000 UTC,"Westbridge Road, Battersea","Alfreda Street, Battersea Park",51.47768469,-0.170329317,28,51.47505096,-0.150908371
127942273,2168,2023-01-15 21:43:00.000000 UTC,"Shoreditch Court, Haggerston","Gauden Road, Clapham",51.53908372,-0.070329419,35,51.464995,-0.13090885
127942274,1001,2023-01-15 21:43:00.000000 UTC,"Tower Wharf, Bermondsey","Bermondsey Station, Bermondsey",51.500845,-0.074704305,20,51.497995,-0.063471392
127942277,1152,2023-01-15 21:43:00.000000 UTC,"Howland Street, Fitzrovia","Hampton Street, Walworth",51.520994,-0.139016,30,51.49217002,-0.101536865
127942272,307,2023-01-15 21:42:00.000000 UTC,"Jewry Street, Aldgate","St. Katharine's Way, Tower",51.51340693,-0.076793375,17,51.505697,-0.070542
127942267,378,2023-01-15 21:41:00.000000 UTC,"Tooley Street, Bermondsey","Bell Lane, Liverpool Street",51.5034938,-0.07962099,27,51.517475,-0.075855
127942265,567,2023-01-15 21:41:00.000000 UTC,"Cadogan Place, Knightsbridge","Harcourt Terrace, West Brompton",51.49464523,-0.158105512,34,51.48795853,-0.187404506
127942268,424,2023-01-15 21:41:00.000000 UTC,"Cantrell Road, Bow","Flamborough Street, Limehouse",51.521564,-0.022694,24,51.5128711,-0.0389866
127942266,977,2023-01-15 21:41:00.000000 UTC,"Geraldine Street, Elephant & Castle","Albert Square, Stockwell",51.49612799,-0.106000855,17,51.4765900593,-0.118256789081
127942269,951,2023-01-15 21:41:00.000000 UTC,"Geraldine Street, Elephant & Castle","Albert Square, Stockwell",51.49612799,-0.106000855,17,51.4765900593,-0.118256789081
127942270,543,2023-01-15 21:41:00.000000 UTC,"Wapping Lane, Wapping","Tower Wharf, Bermondsey",51.504749,-0.057544,28,51.500845,-0.074704305
127942263,269,2023-01-15 21:40:00.000000 UTC,"Clapham Common Station, Clapham Common","Heath Road, Battersea",51.461388,-0.13922146,21,51.46866929,-0.146544642
127942264,278,2023-01-15 21:40:00.000000 UTC,"Austin Road, Battersea Park","Simpson Street, Clapham Junction",51.474376,-0.155442787,24,51.47084722,-0.17070367
127942262,566,2023-01-15 21:39:00.000000 UTC,"Brushfield Street, Liverpool Street","Ansell House, Stepney",51.518908,-0.079249,34,51.520019,-0.05438
127942261,297,2023-01-15 21:39:00.000000 UTC,"Dickens Square, Borough","Brandon Street, Walworth",51.49679128,-0.093913472,32,51.489102,-0.0915489
127942259,204,2023-01-15 21:38:00.000000 UTC,"Harper Road, The Borough","Long Lane , Bermondsey",51.49859784,-0.096191134,42,51.49907558,-0.085666316
127942258,108,2023-01-15 21:38:00.000000 UTC,"Fanshaw Street, Hoxton","East Road, Hoxton",51.52953709,-0.083353323,36,51.52867339,-0.087459376
127942260,258,2023-01-15 21:38:00.000000 UTC,"Bricklayers Arms, Borough","Curlew Street, Shad Thames",51.49506109,-0.085814489,28,51.50227992,-0.074189225
127942254,1297,2023-01-15 21:37:00.000000 UTC,"Islington Green, Angel","Great Dover Street, The Borough",51.53638435,-0.102757578,21,51.49738251,-0.089446947
127942256,701,2023-01-15 21:37:00.000000 UTC,"William IV Street, Strand","Rodney Road , Walworth",51.50946212,-0.124749274,26,51.49148474,-0.090220911
127942252,1188,2023-01-15 21:36:00.000000 UTC,"Vauxhall Cross, Vauxhall","Sadlers Sports Centre, Finsbury",51.48591714,-0.124469948,17,51.52486887,-0.099489485
127942250,793,2023-01-15 21:36:00.000000 UTC,"Old Montague Street, Whitechapel","Waterloo Station 1, Waterloo",51.51793,-0.067937,18,51.50402794,-0.11386436
127942251,816,2023-01-15 21:36:00.000000 UTC,"Bell Lane, Liverpool Street","Union Street, The Borough",51.517475,-0.075855,23,51.50368837,-0.098497684
127942241,2262,2023-01-15 21:35:00.000000 UTC,"Little Argyll Street, West End","Usk Road, Clapham Junction",51.51449962,-0.141423695,21,51.46348914,-0.182126248
127942247,2800,2023-01-15 21:35:00.000000 UTC,"Concert Hall Approach 1, South Bank","Leman Street, Aldgate",51.505044,-0.115851,10,51.51236389,-0.06954201
127942242,1398,2023-01-15 21:35:00.000000 UTC,"Moor Street, Soho","Buckingham Gate, Westminster",51.51352755,-0.130110822,16,51.49886563,-0.137424571
127942249,316,2023-01-15 21:35:00.000000 UTC,"Maplin Street, Mile End","Ford Road, Old Ford",51.525501,-0.032267204,39,51.532513,-0.033085
127942244,1387,2023-01-15 21:35:00.000000 UTC,"Moor Street, Soho","Buckingham Gate, Westminster",51.51352755,-0.130110822,16,51.49886563,-0.137424571
127942243,175,2023-01-15 21:35:00.000000 UTC,"Tate Modern, Bankside","Southwark Station 1, Southwark",51.5067252868,-0.0988072461627,30,51.504043,-0.105312
127942245,421,2023-01-15 21:35:00.000000 UTC,"Tallis Street, Temple","Tate Modern, Bankside",51.511891,-0.107349,24,51.5067252868,-0.0988072461627
127942248,190,2023-01-15 21:35:00.000000 UTC,"Gloucester Road Station, South Kensington","Imperial College, Knightsbridge",51.49418566,-0.18267094,15,51.49942855,-0.179702476
127942246,453,2023-01-15 21:35:00.000000 UTC,"Gascoyne Road, Victoria Park","Monier Road, Hackney Wick",51.541515,-0.038557746,20,51.5403115,-0.021630359
127942236,299,2023-01-15 21:34:00.000000 UTC,"Warren Street Station, Euston","Cartwright Gardens , Bloomsbury",51.52443845,-0.138019439,26,51.52635795,-0.125979294
127942240,349,2023-01-15 21:34:00.000000 UTC,"Harford Street, Mile End","Cantrell Road, Bow",51.521564,-0.039264,23,51.521564,-0.022694
127942238,723,2023-01-15 21:34:00.000000 UTC,"Howland Street, Fitzrovia","St. John Street, Finsbury",51.520994,-0.139016,30,51.52836014,-0.104724625
127942231,337,2023-01-15 21:33:00.000000 UTC,"Shepherd's Bush Road North, Shepherd's Bush","Southerton Road, Hammersmith",51.5015946,-0.222293381,34,51.494499,-0.228188
127942230,419,2023-01-15 21:33:00.000000 UTC,"Queen's Gate (Central), South Kensington","Hortensia Road, West Brompton",51.49396755,-0.17873226,31,51.48176572,-0.185273723
127942229,130,2023-01-15 21:33:00.000000 UTC,"Harper Road, The Borough","Great Dover Street, The Borough",51.49859784,-0.096191134,42,51.49738251,-0.089446947
127942232,340,2023-01-15 21:33:00.000000 UTC,"Shoreditch High Street, Shoreditch","Central House, Aldgate",51.5263778,-0.078130921,41,51.515231,-0.07015
127942234,401,2023-01-15 21:33:00.000000 UTC,"Windsor Terrace, Hoxton","Aldersgate Street, Barbican",51.52915444,-0.093421615,24,51.5208417,-0.097340162
127942226,529,2023-01-15 21:33:00.000000 UTC,"St. Mary Axe, Aldgate","Tooley Street, Bermondsey",51.51422502,-0.080660083,21,51.5034938,-0.07962099
127942227,561,2023-01-15 21:33:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Queen's Gate (South), South Kensington",51.50935342,-0.196422,30,51.49247977,-0.178433004
127942225,383,2023-01-15 21:32:00.000000 UTC,"Shoreditch High Street, Shoreditch","Central House, Aldgate",51.5263778,-0.078130921,41,51.515231,-0.07015
127942223,245,2023-01-15 21:32:00.000000 UTC,"Red Lion Street, Holborn","Brunswick Square, Bloomsbury",51.51824,-0.11655,36,51.52395143,-0.122502346
127942222,650,2023-01-15 21:32:00.000000 UTC,"High Holborn , Covent Garden","Baldwin Street, St. Luke's",51.516226,-0.124826,20,51.52702563,-0.088542771
127942224,706,2023-01-15 21:32:00.000000 UTC,"Berry Street, Clerkenwell","Hollybush Gardens, Bethnal Green",51.52285301,-0.099994052,41,51.527607,-0.057133
127942221,262,2023-01-15 21:32:00.000000 UTC,"Swan Street, The Borough","Tyers Gate, Bermondsey",51.50029631,-0.092762704,27,51.50088934,-0.083159352
127942219,1228,2023-01-15 21:31:00.000000 UTC,"Frith Street, Soho","Grove End Road, St. John's Wood",51.51310333,-0.13121385,18,51.53088935,-0.176770502
127942217,2180,2023-01-15 21:31:00.000000 UTC,"Brick Lane Market, Shoreditch","Frith Street, Soho",51.52261762,-0.071653961,24,51.51310333,-0.13121385
127942220,692,2023-01-15 21:31:00.000000 UTC,"High Holborn , Covent Garden","Baldwin Street, St. Luke's",51.516226,-0.124826,20,51.52702563,-0.088542771
127942218,2180,2023-01-15 21:31:00.000000 UTC,"Brick Lane Market, Shoreditch","Frith Street, Soho",51.52261762,-0.071653961,24,51.51310333,-0.13121385
127942214,339,2023-01-15 21:30:00.000000 UTC,"Kennington Station, Kennington","Caldwell Street, Stockwell",51.488852,-0.105593,23,51.477839,-0.116493
127942213,394,2023-01-15 21:30:00.000000 UTC,"Barons Court Station, West Kensington","Finlay Street, Fulham",51.49021762,-0.215087092,32,51.4768851,-0.215895601
127942215,62,2023-01-15 21:30:00.000000 UTC,"Wapping High Street, Wapping","St. Katharine's Way, Tower",51.504904,-0.06797,20,51.505697,-0.070542
127942212,802,2023-01-15 21:30:00.000000 UTC,"Vauxhall Street, Vauxhall","Austin Road, Battersea Park",51.486965,-0.116625,19,51.474376,-0.155442787
127942216,611,2023-01-15 21:30:00.000000 UTC,"Dock Street, Wapping","Finsbury Square , Moorgate",51.5097860151,-0.0681619805156,30,51.52096262,-0.085634242
127942209,1339,2023-01-15 21:29:00.000000 UTC,"Antill Road, Mile End","Bermondsey Street, Bermondsey",51.528224,-0.037471,30,51.49785559,-0.081608045
127942210,652,2023-01-15 21:29:00.000000 UTC,"Hansard Mews, Holland Park","Trebovir Road, Earl's Court",51.503802,-0.215808,20,51.49085368,-0.196170309
127942211,366,2023-01-15 21:29:00.000000 UTC,"Kennington Station, Kennington","Caldwell Street, Stockwell",51.488852,-0.105593,23,51.477839,-0.116493
127942207,631,2023-01-15 21:29:00.000000 UTC,"South Kensington Station, South Kensington","Danvers Street, West Chelsea",51.494412,-0.173881,15,51.48256792,-0.172078187
127942203,3034,2023-01-15 21:28:00.000000 UTC,"Broadley Terrace, Marylebone","Pall Mall East, West End",51.52456169,-0.165668686,18,51.50777049,-0.130699733
127942205,760,2023-01-15 21:28:00.000000 UTC,"Frith Street, Soho","Dickens Square, Borough",51.51310333,-0.13121385,18,51.49679128,-0.093913472
127942200,3051,2023-01-15 21:28:00.000000 UTC,"Broadley Terrace, Marylebone","Pall Mall East, West End",51.52456169,-0.165668686,18,51.50777049,-0.130699733
127942206,665,2023-01-15 21:28:00.000000 UTC,"Gloucester Avenue, Camden Town","Park Road (Baker Street), The Regent's Park",51.537349,-0.147154,24,51.52451738,-0.158963647
127942201,201,2023-01-15 21:28:00.000000 UTC,"Graham Street, Angel","Finsbury Leisure Centre, St. Luke's",51.53266186,-0.099981142,26,51.52600832,-0.096317627
127942204,561,2023-01-15 21:28:00.000000 UTC,"Hop Exchange, The Borough","Wormwood Street, Liverpool Street",51.50462759,-0.091773776,56,51.51615461,-0.082422399
127942194,187,2023-01-15 21:27:00.000000 UTC,"Hereford Road, Bayswater","Notting Hill Gate Station, Notting Hill",51.513735,-0.193487,22,51.50935342,-0.196422
127942198,254,2023-01-15 21:27:00.000000 UTC,"Barons Court Station, West Kensington","Greyhound Road, Hammersmith",51.49021762,-0.215087092,32,51.48606206,-0.214428378
127942192,766,2023-01-15 21:27:00.000000 UTC,"Grant Road East, Clapham Junction","Aintree Street, Fulham",51.46489445,-0.17302926,28,51.48102131,-0.209973497
127942197,866,2023-01-15 21:27:00.000000 UTC,"Brandon Street, Walworth","Tooley Street, Bermondsey",51.489102,-0.0915489,22,51.5034938,-0.07962099
127942193,1425,2023-01-15 21:27:00.000000 UTC,"Hawley Crescent, Camden Town","Calshot Street , King's Cross",51.54100708,-0.14326094,22,51.53136059,-0.117069978
127942189,653,2023-01-15 21:26:00.000000 UTC,"Clapham Common Station, Clapham Common","Alma Road, Wandsworth",51.461388,-0.13922146,21,51.45799126,-0.184806157
127942191,178,2023-01-15 21:26:00.000000 UTC,"Finsbury Leisure Centre, St. Luke's","Graham Street, Angel",51.52600832,-0.096317627,20,51.53266186,-0.099981142
127942188,379,2023-01-15 21:26:00.000000 UTC,"Russell Square Station, Bloomsbury","Warren Street Station, Euston",51.52341837,-0.124121774,26,51.52443845,-0.138019439
127942190,724,2023-01-15 21:26:00.000000 UTC,"Southwark Street, Bankside","Central House, Aldgate",51.5054099403,-0.0983410884509,23,51.515231,-0.07015
127942187,864,2023-01-15 21:26:00.000000 UTC,"Green Street, Mayfair","Old Brompton Road, South Kensington",51.51227622,-0.157436972,19,51.49094565,-0.181190899
127942185,618,2023-01-15 21:26:00.000000 UTC,"Kennington Station, Kennington","Alderney Street, Pimlico",51.488852,-0.105593,23,51.48805753,-0.140741432
127942186,805,2023-01-15 21:26:00.000000 UTC,"Dunston Road , Haggerston","Royal London Hospital, Whitechapel",51.53658514,-0.075885686,43,51.518675,-0.06111
127942183,877,2023-01-15 21:25:00.000000 UTC,"Earnshaw Street , Covent Garden","Golden Lane, Barbican",51.51611887,-0.128585022,18,51.52174785,-0.094475072
127942181,2234,2023-01-15 21:25:00.000000 UTC,"Penywern Road, Earl's Court","Westminster Pier, Westminster",51.49159394,-0.192369256,17,51.501513,-0.12382322
127942184,1321,2023-01-15 21:25:00.000000 UTC,"Wardour Street, Soho","Addison Road, Holland Park",51.51251523,-0.133201961,16,51.504199,-0.210941
127942182,134,2023-01-15 21:25:00.000000 UTC,"Royal London Hospital, Whitechapel","Old Montague Street, Whitechapel",51.518675,-0.06111,42,51.51793,-0.067937
127942179,1533,2023-01-15 21:25:00.000000 UTC,"Arundel Street, Temple","Ethelburga Estate, Battersea Park",51.511726,-0.11385596,18,51.47729232,-0.16478637
127942170,531,2023-01-15 21:24:00.000000 UTC,"Watney Market, Stepney","Bank of England Museum, Bank",51.5142228,-0.055656,51,51.51444134,-0.087587447
127942176,323,2023-01-15 21:24:00.000000 UTC,"Fulham Broadway, Walham Green","Imperial Wharf Station, Sands End",51.47993289,-0.19411695,26,51.474665,-0.18316517
127942175,220,2023-01-15 21:24:00.000000 UTC,"Ford Road, Old Ford","Antill Road, Mile End",51.532513,-0.033085,18,51.528224,-0.037471
127942172,362,2023-01-15 21:24:00.000000 UTC,"Hyde Park Corner, Hyde Park","Ashley Place, Victoria",51.50311799,-0.153520935,36,51.49616092,-0.140947636
127942171,865,2023-01-15 21:24:00.000000 UTC,"Islington Green, Angel","Nesham Street, Wapping",51.53638435,-0.102757578,21,51.507131,-0.06691
127942173,846,2023-01-15 21:24:00.000000 UTC,"Islington Green, Angel","Nesham Street, Wapping",51.53638435,-0.102757578,21,51.507131,-0.06691
127942174,1758,2023-01-15 21:24:00.000000 UTC,"Bankside Mix, Bankside","Regency Street, Westminster",51.50581776,-0.100186337,60,51.49206037,-0.132224622
127942177,837,2023-01-15 21:24:00.000000 UTC,"Westfield Ariel Way, White City","Beryl Road, Hammersmith",51.509158,-0.224103,42,51.48814438,-0.222456468
127942178,806,2023-01-15 21:24:00.000000 UTC,"Frith Street, Soho","Queensway, Kensington Gardens",51.51310333,-0.13121385,18,51.51031,-0.18740235
127942164,486,2023-01-15 21:23:00.000000 UTC,"Wapping High Street, Wapping","Houndsditch, Aldgate",51.504904,-0.06797,20,51.514449,-0.077178979
127942166,1871,2023-01-15 21:23:00.000000 UTC,"Lower Thames Street, Monument","Doddington Grove, Kennington",51.50930161,-0.084985356,24,51.48692917,-0.102996299
127942165,1525,2023-01-15 21:23:00.000000 UTC,"Argyll Road, Kensington","Derry Street, Kensington",51.50040123,-0.195455928,19,51.50136494,-0.191462381
127942169,811,2023-01-15 21:23:00.000000 UTC,"Page Street, Westminster","Teversham Lane, Stockwell",51.493978,-0.127554,24,51.47614939,-0.1232585
127942167,1864,2023-01-15 21:23:00.000000 UTC,"Lower Thames Street, Monument","Doddington Grove, Kennington",51.50930161,-0.084985356,24,51.48692917,-0.102996299
127942168,1861,2023-01-15 21:23:00.000000 UTC,"Lower Thames Street, Monument","Doddington Grove, Kennington",51.50930161,-0.084985356,24,51.48692917,-0.102996299
127942163,486,2023-01-15 21:23:00.000000 UTC,"Wapping High Street, Wapping","Houndsditch, Aldgate",51.504904,-0.06797,20,51.514449,-0.077178979
127942160,1038,2023-01-15 21:22:00.000000 UTC,"Gauden Road, Clapham","Smith Square, Westminster",51.464995,-0.13090885,28,51.49580589,-0.127575233
127942159,692,2023-01-15 21:22:00.000000 UTC,"South Bermondsey Station, Bermondsey","Canada Water Station, Rotherhithe",51.488067,-0.057774596,24,51.498439,-0.049150215
127942162,752,2023-01-15 21:22:00.000000 UTC,"Sackville Street, Mayfair","Page Street, Westminster",51.51004801,-0.138846453,18,51.493978,-0.127554
127942161,764,2023-01-15 21:22:00.000000 UTC,"Mudchute DLR, Cubitt Town","Langdon Park, Poplar",51.490645,-0.014582,31,51.51549,-0.013475
127942151,565,2023-01-15 21:21:00.000000 UTC,"Sedding Street, Sloane Square","Riverlight South, Nine Elms",51.49313,-0.156876,27,51.4813354746,-0.138212295869
127942153,1285,2023-01-15 21:21:00.000000 UTC,"Canada Water Station, Rotherhithe","Finsbury Leisure Centre, St. Luke's",51.498439,-0.049150215,35,51.52600832,-0.096317627
127942154,925,2023-01-15 21:21:00.000000 UTC,"Queen Street 2, Bank","Brushfield Street, Liverpool Street",51.511246,-0.093051,36,51.518908,-0.079249
127942152,1442,2023-01-15 21:21:00.000000 UTC,"Wynne Road, Stockwell","Old Street Station, St. Luke's",51.469217,-0.11268674,25,51.52548,-0.089659871
127942147,232,2023-01-15 21:21:00.000000 UTC,"Natural History Museum, South Kensington","Bramham Gardens, Earl's Court",51.49559291,-0.179077626,42,51.49016361,-0.19039362
127942158,797,2023-01-15 21:21:00.000000 UTC,"Hermitage Court, Wapping","Fanshaw Street, Hoxton",51.504719,-0.063531,16,51.52953709,-0.083353323
127942157,715,2023-01-15 21:21:00.000000 UTC,"Orsett Terrace, Bayswater","Hansard Mews, Holland Park",51.517932,-0.183716959,15,51.503802,-0.215808
127942156,1107,2023-01-15 21:21:00.000000 UTC,"Concert Hall Approach 1, South Bank","Caldwell Street, Stockwell",51.505044,-0.115851,10,51.477839,-0.116493
127942155,671,2023-01-15 21:21:00.000000 UTC,"Pott Street, Bethnal Green","Fanshaw Street, Hoxton",51.527152,-0.058005,20,51.52953709,-0.083353323
127942146,221,2023-01-15 21:20:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Hereford Road, Bayswater",51.50935342,-0.196422,30,51.513735,-0.193487
127942145,214,2023-01-15 21:20:00.000000 UTC,"Notting Hill Gate Station, Notting Hill","Hereford Road, Bayswater",51.50935342,-0.196422,30,51.513735,-0.193487
127942142,982,2023-01-15 21:20:00.000000 UTC,"Golden Lane, Barbican","Hampton Street, Walworth",51.52174785,-0.094475072,27,51.49217002,-0.101536865
127942150,1443,2023-01-15 21:20:00.000000 UTC,"Brick Lane Market, Shoreditch","Roscoe Street, St. Luke's",51.52261762,-0.071653961,24,51.52295439,-0.094934859
127942143,1173,2023-01-15 21:20:00.000000 UTC,"Victoria Rise, Clapham Common","Peterborough Road, Sands End",51.461376,-0.14780467,23,51.46904022,-0.19627483
127942149,606,2023-01-15 21:20:00.000000 UTC,"Westferry DLR, Limehouse","Spindrift Avenue, Millwall",51.509303,-0.025996,41,51.49109,-0.018716
127942148,779,2023-01-15 21:20:00.000000 UTC,"Tysoe Street, Clerkenwell","York Way, Kings Cross",51.52644342,-0.109256828,20,51.541596,-0.12544145
127942144,996,2023-01-15 21:20:00.000000 UTC,"Hollybush Gardens, Bethnal Green","Southampton Street, Strand",51.527607,-0.057133,32,51.51070161,-0.121723604
127942134,1223,2023-01-15 21:19:00.000000 UTC,"South Audley Street, Mayfair","Star Road, West Kensington",51.50923,-0.15128999999998882,15,51.48724429,-0.205279052
127942135,924,2023-01-15 21:19:00.000000 UTC,"Furze Green, Bow","Queensbridge Road, Haggerston",51.519265,-0.021345,36,51.53385,-0.06992
127942140,428,2023-01-15 21:19:00.000000 UTC,"Leonard Circus , Shoreditch","Cheshire Street, Bethnal Green",51.52469624,-0.084439283,43,51.52388,-0.065076
127942138,794,2023-01-15 21:19:00.000000 UTC,"Pott Street, Bethnal Green","Fanshaw Street, Hoxton",51.527152,-0.058005,20,51.52953709,-0.083353323
127942137,416,2023-01-15 21:19:00.000000 UTC,"Seymour Place, Marylebone","Eastbourne Mews, Paddington",51.520331,-0.163667,29,51.51641749,-0.179135079
127942136,366,2023-01-15 21:19:00.000000 UTC,"Fournier Street, Whitechapel","Watney Market, Stepney",51.519362,-0.074431,18,51.5142228,-0.055656
127942139,819,2023-01-15 21:19:00.000000 UTC,"Braham Street, Aldgate","South Bermondsey Station, Bermondsey",51.51423368,-0.073537654,34,51.488067,-0.057774596
127942132,232,2023-01-15 21:18:00.000000 UTC,"South Wharf Road, Paddington","Southwick Street, Paddington",51.51733558,-0.175810943,16,51.51595344,-0.169249375
127942133,503,2023-01-15 21:18:00.000000 UTC,"Rectory Square, Stepney","Lindfield Street, Poplar",51.518369,-0.043371,22,51.513757,-0.020467
127942130,132,2023-01-15 21:18:00.000000 UTC,"Nesham Street, Wapping","Hermitage Court, Wapping",51.507131,-0.06691,16,51.504719,-0.063531
127942126,1151,2023-01-15 21:17:00.000000 UTC,"Temple Gardens, Temple","Cleveland Way, Stepney",51.510981,-0.10832249,24,51.520893,-0.051394
127942129,420,2023-01-15 21:17:00.000000 UTC,"Globe Town Market, Bethnal Green","Flamborough Street, Limehouse",51.528869,-0.047548,20,51.5128711,-0.0389866
127942124,1172,2023-01-15 21:17:00.000000 UTC,"Temple Gardens, Temple","Cleveland Way, Stepney",51.510981,-0.10832249,24,51.520893,-0.051394
127942128,1219,2023-01-15 21:17:00.000000 UTC,"Craven Street, Strand","Tower Wharf, Bermondsey",51.50810309,-0.12602103,23,51.500845,-0.074704305
127942127,147,2023-01-15 21:17:00.000000 UTC,"Aylward Street, Stepney","Watney Market, Stepney",51.51563007,-0.049067243,22,51.5142228,-0.055656
127942119,1916,2023-01-15 21:16:00.000000 UTC,"New Cavendish Street, Marylebone","Woodstock Grove, Shepherd's Bush",51.519167,-0.147983,18,51.50403821,-0.217400093
127942121,1645,2023-01-15 21:16:00.000000 UTC,"Prince Albert Road, The Regent's Park","Alfreda Street, Battersea Park",51.53589283,-0.160854428,24,51.47505096,-0.150908371
127942123,635,2023-01-15 21:16:00.000000 UTC,"Monument Street, Monument","Doddington Grove, Kennington",51.50964,-0.08497,22,51.48692917,-0.102996299
127942122,640,2023-01-15 21:16:00.000000 UTC,"Riverlight North, Nine Elms","Simpson Street, Clapham Junction",51.482362,-0.13612398,24,51.47084722,-0.17070367
127942114,533,2023-01-15 21:15:00.000000 UTC,"Exhibition Road, Knightsbridge","Southwick Street, Paddington",51.499917,-0.174554,20,51.51595344,-0.169249375
127942113,626,2023-01-15 21:15:00.000000 UTC,"Cadogan Place, Knightsbridge","Lexham Gardens, Kensington",51.49464523,-0.158105512,34,51.49586666,-0.191933711
127942115,810,2023-01-15 21:15:00.000000 UTC,"Hampton Street, Walworth","Barbican Centre, Barbican",51.49217002,-0.101536865,21,51.52004497,-0.092176447
127942118,1044,2023-01-15 21:15:00.000000 UTC,"Duke Street Hill, London Bridge","Allington Street, Victoria",51.50630441,-0.087262995,21,51.496863,-0.1429434
